city_index,country,location_name,MAE,RMSE,SMAPE_%,R2
121,Estonia,Tallinn,13.064700067773021,13.64017810950188,197.52959560069073,-17.508323458544712
122,Ethiopia,Addis Ababa,1.633521657150429,1.9875410086615504,9.613007109853147,-2.664149207968995
123,Democratic Republic of Congo,Kinshasa,1.566185779325743,1.921216901529547,6.423057210961486,-1.4665125596637392
124,Czech Republic,Prague,5.043499930639216,6.713883170228823,143.6737341535218,-2.5963448905354145
125,Congo,Brazzaville,1.8997866327815558,2.24627601727768,7.870162086715153,-1.524645224555627
126,Comoros,Moroni,1.5085558338802558,2.305264816041633,5.579927490462703,-0.4634655519285822
127,Canada,Ottawa,9.34898335633172,10.789191620477128,116.61951199637195,-0.6161732458563478
128,India,New Delhi,6.858401284152241,7.566929276879697,37.5818060681789,-4.057147850701302
129,Venezuela,Caracas,2.577138710662191,3.601865733437334,11.920534793921638,-0.2499216488149667
130,Ireland,Dublin,3.8551863325598434,5.058811956306819,56.21640831990955,-2.843156391240851
131,Lesotho,Maseru,2.596613859640507,3.011719560127465,11.495055653977,-0.8932673837597049
132,Latvia,Riga,14.98331093405604,15.60568566175451,196.3351904899986,-20.082798947622738
133,Micronesia,Palikir,1.3981959250992864,1.854209888051373,4.833197488041198,-0.8867044265807762
134,Morocco,Rabat,2.58751941277051,3.227413915004069,23.350164265845713,-0.5259372963715578
135,Luxembourg,Luxembourg,5.009632778561146,6.404886824195,135.07707924823225,-2.207118639581171
136,Kuwait,Kuwait City,4.259657062068893,5.435942511052946,28.453887625555176,-1.9105610424499
137,Turkey,Yaren,3.4459910703970538,4.871652422560264,94.69443231838441,-0.464177364951619
138,Turkey,Ankara,4.124519068163412,4.941210537658662,114.35468346916014,-0.5791811328880601
139,Tunisia,Tunis,3.761737916025779,4.841901627884721,31.35842388650376,-2.9011746240915737
140,United Kingdom,London,3.8474914421152007,5.4728864645556,61.720207791166935,-1.819561733760946
141,Brunei Darussalam,Bandar Seri Begawan,2.209891566929623,2.8384979826870183,7.5202092867952235,-1.9438943312055796
142,Bhutan,Thimphu,2.0345322285655185,2.442070399046383,19.34716202553669,-2.425252905576107
143,Cambodia,Phnom Penh,1.4046980337283885,1.7025838695143607,4.668570622764716,-1.3479603375429234
144,Barbados,Bridgetown,0.8056696636548656,0.9587462963670732,3.118619592762875,-1.8241630257241828
145,Timor-Leste,Dili,0.9997738325347323,1.461005960259902,3.7312678552850906,-0.6934397079791017
146,Tonga,Nuku`Aloia,2.107634470242413,2.6186204698315234,7.816363600551139,-1.68290630998021
147,Trinidad and Tobago,Port Of Spain,0.8400973410120749,1.0494879166127782,3.47592426067995,-2.1842292197636004
148,Monaco,Monaco,3.9084688420454663,4.890051651814805,37.72591484175208,-2.4812859638976703
149,Panama,Panama City,1.0814817830557966,1.5556769022706822,4.374154317675647,-1.0069082214599088
150,Chile,Santiago,2.8887923293992905,3.4514020088343282,17.268479832284907,-2.4294692855384405
151,China,Beijing,3.9260929038266226,5.029833846048733,106.31558916795633,-1.2200095225392587
152,Dominican Republic,Santo Domingo,1.3764700338145348,1.5456102310151507,6.214598968069813,-1.3922601504293088
153,Croatia,Zagreb,5.216691525168594,6.578229824103951,138.05259935870217,-1.0404239749683235
154,Georgia,Tbilisi,3.0766674751868717,3.9252850180331897,81.15996370073132,-0.9299694021457852
155,Haiti,Port-Au-Prince,1.3311435493487616,1.7246874331959123,6.940518486623623,-0.6138824492560924
156,Gambia,Banjul,1.1305470719603028,1.3485116184769097,5.566879734771046,-1.2554135811816263
157,Saint Vincent and the Grenadines,Kingstown,0.7081462507534253,0.8477902483284558,2.712208653407226,-0.5053108647799907
158,Sierra Leone,Freetown,1.298578129206144,1.5307722563652404,5.23091359063861,-2.022493567904976
159,Suriname,Paramaribo,0.7125118281520562,0.8919118856137641,3.014427869686625,-0.24128232759758172
160,San Marino,San Marino,4.338736890914572,5.250932364873269,58.099421381826374,-4.032473035152942
161,Antigua and Barbuda,Saint John's,1.396348342202123,1.569005884434697,5.567092744803044,-6.778134171850573
162,Dominica,Roseau,0.6107471432898974,0.7034507974393012,2.4011178731257883,-8.117328869976792
163,Cuba,Havana,3.8906442043866485,4.816444475522039,20.607398048564697,-1.5566982204488102
164,Guyana,Georgetown,0.8123524536527544,0.9659607278554683,3.418129200092386,-1.922496680789496
165,Greece,Athens,4.928626122785924,5.452107722641525,47.863372815800425,-2.2006674314357406
166,Belize,Belmopan,1.7826901098639538,2.1075844489517848,9.349533351967935,-0.7401520839392777
167,Brazil,Bras,0.8707930961805641,1.2229032330528606,3.7704588231126963,-3.8198930542619918
168,Bolivia,National,1.068941330087244,1.2632580938367959,4.751080483272735,-2.5662797064510317
169,Bahamas,Nassau,2.3430019389081176,2.8491779666907817,10.90276088166077,-0.08717704339180976
170,Mexico,Mexico City,2.4452086578231,2.9735115626874284,19.36447865936994,-0.7627486619421904
171,Macedonia,Skopje,3.868107173046792,4.602090683523829,140.4549591976666,-0.43593899815428583
172,Ecuador,Quito,0.8143073564478943,0.9817585049734008,7.569899255199744,-0.4760333263209908
173,Grenada,Saint George's,0.8761386844803336,1.1663315912510355,3.4166004468410027,-2.1518289637399737
174,Honduras,Tegucigalpa,2.3530908822541585,2.934570003677184,13.337590645433789,-1.0055662932257174
175,Peru,Lima,3.575332100941496,3.6666585330892545,17.800659446041696,-19.912906549914435
176,Bolivia,Sucre,1.5598525229934004,1.9730802951069382,11.837843659217773,-5.889127324259924
177,Samoa,Apia,1.204697568899159,1.4541601760321463,4.427589486616224,0.06372290566400574
178,Nicaragua,Managua,2.1518992652551083,2.6373086620505735,9.182932614536442,-2.5360432023014674
179,Guatemala,Guatemala City,2.3605983105982156,2.666547312310256,16.183293339732618,-0.4945900017948699
180,El Salvador,San Salvador,2.6319985123112892,3.2668678924489347,10.717203609751252,-1.052586946189777
181,United States of America,Washington Harbor,4.7473830560772665,6.0430359519926515,87.75079466311979,-1.8175296477209293
